,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000159720,ATP6V0D1,GO:0033179,"proton-transporting V-type ATPase, V0 domain",3463.18982945534,-0.17764419219433603,0.0543239480423435,-3.270089870049,0.00107513321248491,0.00183273421097831
ENSG00000159723,AGRP,GO:0005796,Golgi lumen,0.0,,,,,
ENSG00000159733,ZFYVE28,,,89.777317996665,-0.8254498341855458,0.269249407953299,-3.06574428690562,0.00217128925093544,0.0035983485941248703
ENSG00000159753,CARMIL2,,,232.825165914295,4.61653220250172,0.607180904019534,7.6032236388534296,2.88843697492029e-14,8.40609222188342e-14
ENSG00000159761,C16orf86,,,10.9583123568844,2.99639697653857,0.9355017587191791,3.20298379838539,0.00136011632619991,0.00229886579432073
ENSG00000159763,PIP,GO:0070233,negative regulation of T cell apoptotic process,3.45827732535187,-5.21958518114439,1.7400836357221499,-2.99961741722731,0.00270318910769262,0.00444125426186457
ENSG00000159784,FAM131B,,,27.805876010251797,0.670559347477447,0.4402354925657439,1.5231832934899199,0.127712854600836,0.169011484138203
ENSG00000159788,RGS12,GO:0000794,condensed nuclear chromosome,430.80790600528996,-0.5676322151785129,0.160238340718568,-3.54242444494271,0.000396466979999934,0.0007002011377131
ENSG00000159792,PSKH1,,,1232.4759397227901,-0.296852761593289,0.0813246426903201,-3.65021906980506,0.000262016743311868,0.000468282465398818
ENSG00000159840,ZYX,,,4115.185683229821,-0.6077071925358289,0.0571814755135302,-10.6276934457915,2.21523426432125e-26,9.35384884908711e-26
ENSG00000159842,ABR,,,6.855244639894679,0.7887785760791228,1.02160979386251,0.7720937884678071,0.440058880896218,0.506454621429334
ENSG00000159860,TCAF2P1,,,1.17287592144198,3.6866503006575604,2.9013676548532903,1.27065947484824,0.20384981850715697,0.258020807120895
ENSG00000159871,LYPD5,,,11.728386095229098,0.990161540241821,0.721694510139273,1.37199538908885,0.17006487321562197,0.219439730275993
ENSG00000159873,CCDC117,GO:0005515,protein binding,3079.05497631323,2.05496548060322,0.0572399078327438,35.9009222483004,2.9551764971980585e-282,1.298901473633649e-280
ENSG00000159882,ZNF230,GO:0003676,nucleic acid binding,152.23011181293,-0.0554254519508173,0.197487470094013,-0.280653005096639,0.778976556994661,0.8190786629484169
ENSG00000159884,CCDC107,GO:0016021,integral component of membrane,347.40455918428,-0.538986374032326,0.154647303277351,-3.4852620292103396,0.000491655327378703,0.000862452801123182
ENSG00000159885,ZNF222,GO:0003677,DNA binding,88.6127059973568,-0.0745157528674123,0.272851958815503,-0.273099570884145,0.7847766765790201,0.8239213243423431
ENSG00000159899,NPR2,,,21.027412331081898,-4.54762966157009,1.00483975781531,-4.52572624261742,6.01884520606062e-06,1.20075593592485e-05
ENSG00000159904,ZNF890P,,,4.0073753167116,4.43047242018304,1.5946984629828,2.77825088756659,0.00546524018584601,0.008741362134568009
ENSG00000159905,ZNF221,GO:0003677,DNA binding,38.146061516479705,0.206282095183523,0.4697897428866599,0.43909450622741797,0.660593059655967,0.715190493770252
ENSG00000159915,ZNF233,GO:0003676,nucleic acid binding,30.719390082701697,0.500800668478101,0.413127268457051,1.21221886502068,0.22542861195304004,0.282482796321282
ENSG00000159917,ZNF235,GO:0003676,nucleic acid binding,138.751390038626,0.25918261762683203,0.231190243027246,1.1210793943249902,0.26225406884157604,0.32238841626926096
ENSG00000159921,GNE,GO:0006054,N-acetylneuraminate metabolic process,2122.57809848373,-1.05433542460732,0.0683673081235579,-15.421631384138301,1.1710827052343099e-53,8.554389471676907e-53
ENSG00000159958,TNFRSF13C,GO:0031296,B cell costimulation,29.265039305953003,1.30421342590003,0.44383643161576397,2.93850016131417,0.0032980448645046397,0.00537964694880496
ENSG00000159961,OR3A3,GO:0007165,signal transduction,0.6850466727904231,2.90718970625304,3.46232990689703,0.839662823713552,0.40109746386219397,
ENSG00000160007,ARHGAP35,GO:0097485,neuron projection guidance,4767.56509047887,-1.19214251378963,0.063049580249984,-18.908016660268398,9.797284689397468e-80,1.0226700019497398e-78
ENSG00000160013,PTGIR,GO:0007165,signal transduction,1.68644621105396,0.9299584987825529,1.79949445619912,0.5167887545187579,0.6053036310148271,0.6638166294680761
ENSG00000160014,CALM3,,,22007.0902467919,-0.218837459630805,0.0409970082575028,-5.33788851752995,9.40352459993735e-08,2.07370150824737e-07
ENSG00000160049,DFFA,GO:1902511,negative regulation of apoptotic DNA fragmentation,3204.59107746939,1.29923945959571,0.0568103708038831,22.869758482669702,9.294609066201888e-116,1.3763850073013896e-114
ENSG00000160050,CCDC28B,,,241.593611716956,2.15129351232802,0.21780747832955,9.877041545254212,5.2355802444068094e-23,2.02566689369897e-22
ENSG00000160051,IQCC,GO:0005515,protein binding,260.216971439384,2.14682208794314,0.157768063160029,13.6074566990504,3.6161000521730196e-42,2.17463186571492e-41
ENSG00000160055,TMEM234,,,317.91541930161,1.7671671297494298,0.14963434062770198,11.809903544442598,3.469590862334779e-32,1.7013993145816097e-31
ENSG00000160058,BSDC1,,,1953.8565534640302,1.07323009863437,0.0636833394938796,16.8526039489106,1.0039516507456698e-63,8.540732899820749e-63
ENSG00000160062,ZBTB8A,GO:0003676,nucleic acid binding,360.154618791486,1.0922809253106,0.159372104344667,6.853651897250309,7.198813499921589e-12,1.91338850591513e-11
ENSG00000160072,ATAD3B,GO:0007005,mitochondrion organization,784.2459872570261,4.49883682627396,0.15581866731858,28.872258399411397,2.6632598443252382e-183,6.803452818843956e-182
ENSG00000160075,SSU72,GO:0005847,mRNA cleavage and polyadenylation specificity factor complex,2466.76276830475,-0.8723008034268409,0.0643560881224878,-13.5542856763855,7.4736142635015e-42,4.47344207567999e-41
ENSG00000160087,UBE2J2,GO:0016021,integral component of membrane,993.8115958954598,0.0833563802079748,0.0825123344290523,1.0102293285575201,0.312385430951459,0.376554946108255
ENSG00000160094,ZNF362,GO:0003677,DNA binding,702.872522649488,0.007591477092513659,0.0992822308819776,0.0764636030543882,0.9390502697259789,0.952111069542374
ENSG00000160097,FNDC5,,,32.3160760988369,2.9302629121706496,0.757564886631394,3.86800254853472,0.000109730518392049,0.00020159792913888102
ENSG00000160111,CPAMD8,GO:0010951,negative regulation of endopeptidase activity,8.54999930689936,3.01246899293239,0.9531990389832209,3.16037770678598,0.00157564734494771,0.00264743594462168
ENSG00000160113,NR2F6,GO:0043401,steroid hormone mediated signaling pathway,1181.72541174306,-0.5031080229840771,0.0868855775053683,-5.79046646669284,7.01912114021586e-09,1.63855635781686e-08
ENSG00000160117,ANKLE1,GO:0090305,nucleic acid phosphodiester bond hydrolysis,10.822762658144901,2.43085966178814,0.9737624308202819,2.4963580282517404,0.0125475885224328,0.0193113547007198
ENSG00000160124,CCDC58,,,738.622347000791,-0.0228137757476057,0.13751115743636402,-0.165904906721212,0.8682317860059309,0.893543794458787
ENSG00000160131,VMA21,GO:0005764,lysosome,3299.7870625617998,0.291775276069458,0.061646765302719,4.73301842581169,2.21205399486099e-06,4.53201922653286e-06
ENSG00000160145,KALRN,GO:0016192,vesicle-mediated transport,99.9267335329105,0.15262393223235401,0.291050737735386,0.5243894360821539,0.600007702544393,0.6587448346840079
ENSG00000160161,CILP2,,,72.81376930123992,6.15314532571665,0.644764917206604,9.54323841373797,1.38440313854893e-21,5.1475225966406604e-21
ENSG00000160172,FAM86C2P,,,299.810783299449,-1.87370815081025,0.16530676225807,-11.334733831911302,8.83001327017897e-30,4.09169581328474e-29
ENSG00000160179,ABCG1,,,44.13825858449229,-0.21571284732348497,0.362120098495433,-0.5956942136593549,0.551379524446897,0.613544862987478
ENSG00000160180,TFF3,,,0.9783011360321898,-3.42408967381486,2.60186940009256,-1.31601135464103,0.188170231638271,0.24024325530180202
ENSG00000160181,TFF2,,,0.0,,,,,
ENSG00000160182,TFF1,GO:0005615,extracellular space,1.81766075978044,-4.29101628170017,2.06892729641027,-2.07402951720217,0.0380765696120205,0.0550311994561866
ENSG00000160183,TMPRSS3,,,1.0940479078974,-3.5165292975261004,2.4978668434650095,-1.4078129531708798,0.15918646377409199,0.206607140107172
ENSG00000160185,UBASH3A,,,0.0,,,,,
ENSG00000160188,RSPH1,GO:0035082,axoneme assembly,8.90567193130092,-2.37729600878052,0.8569832469642359,-2.77402856730493,0.00553668160614217,0.00884931472753543
ENSG00000160190,SLC37A1,,,290.56249303384203,-0.7645376403688431,0.17841107448271598,-4.2852588752438,1.82526521054292e-05,3.5313929248749704e-05
ENSG00000160191,PDE9A,,,248.75756859457996,0.738835821228756,0.147539647540667,5.00771035816055,5.508133844555839e-07,1.16716724842751e-06
ENSG00000160193,WDR4,,,929.408243268216,0.5933232002921109,0.0885959787415899,6.69695406856638,2.1280847208027698e-11,5.55339687109374e-11
ENSG00000160194,NDUFV3,,,1085.3981101116,0.20541006002943402,0.110851625931595,1.85301801667925,0.0638797763418142,0.0891969188770346
ENSG00000160199,PKNOX1,GO:0005634,nucleus,765.129129761224,1.61313955588175,0.103357716383937,15.607345172851,6.488111316641599e-55,4.83588114053756e-54
ENSG00000160200,CBS,,,1979.78718518555,3.1991259040612996,0.0862106004034126,37.108266142346295,2.0668980375374988e-301,1.0017752028962192e-299
ENSG00000160201,U2AF1,GO:0015030,Cajal body,668.535403796483,1.90082125455813,0.22023326835404397,8.63094512815564,6.08470712211351e-18,2.0206861633492897e-17
ENSG00000160202,CRYAA,,,0.16408146677757798,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000160207,HSF2BP,,,29.9883925984193,0.384047324339421,0.404746111274993,0.948859825063251,0.3426919099046,0.40783199803905196
ENSG00000160208,RRP1B,,,4990.103849000579,1.32090643369674,0.0447086989755829,29.5447298615899,7.674993664227446e-192,2.075952660340739e-190
ENSG00000160209,PDXK,,,7696.6813634663795,-2.87635208664853,0.0592656393104934,-48.533216212842795,0.0,0.0
ENSG00000160211,G6PD,,,41522.8977275931,-4.53895710844302,0.0384086213918295,-118.175475816702,0.0,0.0
ENSG00000160213,CSTB,,,3637.7404163997203,-0.929952223951452,0.0593735573631563,-15.662733803592598,2.7195158104375297e-55,2.0388410129003397e-54
ENSG00000160214,RRP1,,,1642.2700737705402,0.586816309553704,0.0727837673710217,8.06246132550897,7.477340595393731e-16,2.31072115969663e-15
ENSG00000160216,AGPAT3,GO:0016746,"transferase activity, transferring acyl groups",2693.77189681524,-0.44806990968886895,0.0766664232306917,-5.844408683846019,5.08370814013009e-09,1.19343026674896e-08
ENSG00000160218,TRAPPC10,,,1150.67170760487,-0.0440973933574498,0.082394688186961,-0.535197041554291,0.592513611829754,0.6519905317467571
ENSG00000160219,GAB3,,,11.0902524372196,1.3233753172481297,0.7294196713558091,1.81428520400102,0.0696338282955822,0.09657721908930199
ENSG00000160221,GATD3A,,,401.862178931726,2.91062752146771,0.167445126754859,17.382575282282698,1.1181742785817696e-67,9.99114067653552e-67
ENSG00000160223,ICOSLG,GO:0042104,positive regulation of activated T cell proliferation,139.927532789691,-0.0027267516285656604,0.22450314472775698,-0.0121457168534198,0.9903093583014129,0.9935226697856919
ENSG00000160224,AIRE,,,0.0,,,,,
ENSG00000160226,CFAP410,,,184.026364264548,0.617823960571546,0.204560083484553,3.0202566896107,0.0025256053935559897,0.00416359616301588
ENSG00000160229,ZNF66,GO:0016021,integral component of membrane,495.71046051309196,0.7426358745465459,0.105459776203554,7.04188745017948,1.89652999073122e-12,5.15935563164184e-12
ENSG00000160233,LRRC3,GO:0005515,protein binding,321.329542706387,1.76898396600122,0.158909876294609,11.1319951110001,8.765139137457129e-29,3.94541265441814e-28
ENSG00000160255,ITGB2,GO:0016021,integral component of membrane,19.554075515489398,-2.19180226537815,0.6950872725148189,-3.15327636118012,0.00161448881888126,0.00270914456713743
ENSG00000160256,FAM207A,,,657.886729020263,0.0129903996352566,0.10681204409821199,0.12161924008599699,0.903200575218545,0.921336513958713
ENSG00000160271,RALGDS,GO:0005085,guanyl-nucleotide exchange factor activity,858.365204345246,1.3316495181491101,0.105352593822221,12.6399310148569,1.27165473942149e-36,6.80530720443018e-36
ENSG00000160282,FTCD,,,0.16988577834465102,-0.934700025677357,4.0804728567969,-0.22906659558350304,0.818817156066879,
ENSG00000160284,SPATC1L,GO:0097224,sperm connecting piece,0.0,,,,,
ENSG00000160285,LSS,GO:0000250,lanosterol synthase activity,2583.33266111909,-0.5734948763796371,0.0582741791831371,-9.84132053713405,7.472351256685359e-23,2.87618963481731e-22
ENSG00000160293,VAV2,,,1097.05095631886,0.134289741687375,0.0744773694540509,1.80309458660762,0.0713733611883918,0.0988827631482873
ENSG00000160294,MCM3AP,GO:0070390,transcription export complex 2,3684.5574263236895,0.23878889772352,0.0800118761351545,2.98441817962327,0.00284118176631593,0.00465943416692671
ENSG00000160298,C21orf58,,,311.328033708051,0.208597496707149,0.152380061576098,1.36892907477253,0.171021446303478,0.22051927757888
ENSG00000160299,PCNT,,,1552.8432054641598,1.1109211296569699,0.11070105343694599,10.035325727859801,1.0660695870636199e-23,4.19987388067046e-23
ENSG00000160305,DIP2A,,,1021.87019757055,0.5900405666618349,0.0915976788396712,6.4416541350858605,1.18178346653143e-10,2.9941965110636e-10
ENSG00000160307,S100B,GO:0050786,RAGE receptor binding,0.562096009797969,2.60820277335783,3.7574519800747903,0.694141345568417,0.48759357192474895,
ENSG00000160310,PRMT2,GO:0032259,methylation,1719.34773684013,-0.126682205900708,0.0637406741506574,-1.98746259886242,0.04687115662201099,0.0668298282388202
ENSG00000160318,CLDND2,GO:0005886,plasma membrane,24.0819868811215,-2.21822417959639,0.5269121664183211,-4.20985568557799,2.5553385902795604e-05,4.8900743719436e-05
ENSG00000160321,ZNF208,GO:0046872,metal ion binding,1.86476240649966,-1.17051415720516,1.90094453487819,-0.615753976893474,0.538056906713106,0.600920128796545
ENSG00000160323,ADAMTS13,GO:0008237,metallopeptidase activity,44.603498569106904,2.23444973802156,0.482720411923029,4.62886938863868,3.67667561019302e-06,7.42163706861676e-06
ENSG00000160325,CACFD1,GO:0005575,cellular_component,403.198707816327,0.41368859793617396,0.132360087713795,3.1254784208869797,0.0017751609362422801,0.0029665418944770103
ENSG00000160326,SLC2A6,GO:0016020,membrane,560.691418153873,-1.23548935318616,0.110937226532315,-11.136832890141498,8.301936576405029e-29,3.7378515848524103e-28
ENSG00000160336,ZNF761,GO:0003677,DNA binding,285.34022463339903,0.497913340693046,0.153464927086445,3.2444764425723,0.0011766674987928,0.00199859615986468
ENSG00000160339,FCN2,GO:0008228,opsonization,0.0,,,,,
ENSG00000160345,C9orf116,,,128.431218406249,-0.685754814808625,0.201827567151926,-3.3977262099801404,0.000679483858174165,0.00117810925540339
ENSG00000160349,LCN1,GO:0015909,long-chain fatty acid transport,0.0,,,,,
ENSG00000160352,ZNF714,,,741.39638881032,1.91441121051702,0.10135316732907401,18.8885188392909,1.4176793159330596e-79,1.4789553910778098e-78
ENSG00000160360,GPSM1,GO:1905098,negative regulation of guanyl-nucleotide exchange factor activity,487.803803270859,1.40687414116583,0.136412767338911,10.3133611949278,6.131846653120259e-25,2.49460993716891e-24
ENSG00000160392,C19orf47,,,1114.69515197282,-0.39004832266610706,0.0864537073675675,-4.511643682413441,6.432718523558261e-06,1.28118548737195e-05
ENSG00000160396,HIPK4,GO:0004713,protein tyrosine kinase activity,7.6292316355584004,-2.70213749247845,1.03719409488394,-2.6052380222824403,0.009181045469839841,0.0143430340979735
ENSG00000160401,CFAP157,GO:0007288,sperm axoneme assembly,3.18354482929633,-0.8782661252501759,1.33741939769221,-0.656687144485622,0.511382102165234,0.575718201904021
ENSG00000160404,TOR2A,GO:0005788,endoplasmic reticulum lumen,382.434958160271,1.11691164624168,0.12037924551580198,9.27827418635108,1.7224578173784598e-20,6.20382326552478e-20
ENSG00000160408,ST6GALNAC6,GO:0001665,"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity",659.771275807902,1.1635063563951202,0.100543002779276,11.5722260548493,5.69847079035371e-31,2.7149489023223497e-30
ENSG00000160410,SHKBP1,,,3081.40206605756,-1.62687878393818,0.0903712979430704,-18.002162422886,1.8735879423617496e-72,1.7824431071816098e-71
ENSG00000160439,RDH13,GO:0042574,retinal metabolic process,547.867682074445,0.437209542869425,0.24420751484757502,1.7903197743211001,0.073402519118494,0.101474512438479
ENSG00000160445,ZER1,,,1025.9405951536098,0.656643845725865,0.0851112733001789,7.71512186652347,1.2086668840685499e-14,3.57496672142526e-14
ENSG00000160446,ZDHHC12,GO:0019706,protein-cysteine S-palmitoyltransferase activity,1160.98813214351,-0.805396613282975,0.0719538802377896,-11.1932339245825,4.400841463812029e-29,1.9974763343594299e-28
ENSG00000160447,PKN3,,,813.399290548859,0.9205695853063391,0.0974794395754261,9.44373079406181,3.5973744476490504e-21,1.3225034024126799e-20
ENSG00000160460,SPTBN4,GO:0051693,actin filament capping,135.87476568689502,-0.165964314583392,0.239179375352032,-0.693890576221802,0.48775083391587803,0.5532470401400029
ENSG00000160469,BRSK1,,,142.609459593002,-0.14512076795425596,0.317517415127136,-0.45704821543772206,0.64763639014372,0.7035290933589909
ENSG00000160471,COX6B2,,,24.6974562485887,-0.356550131065839,0.47664484532794804,-0.7480415125868399,0.45443511846269896,0.520328500791188
ENSG00000160472,TMEM190,GO:0002079,inner acrosomal membrane,0.0,,,,,
ENSG00000160505,NLRP4,GO:0005515,protein binding,2.3131711012385296,-2.6017044686819397,1.69748215965565,-1.5326844255080199,0.12535362841266,0.166146830622634
ENSG00000160539,PLPP7,,,31.404542006206697,4.80450488282042,0.6376463145313199,7.53474892480451,4.89275314880176e-14,1.4124556055612e-13
ENSG00000160551,TAOK1,,,4375.86542144743,-1.01308776446502,0.0787342641421649,-12.867177657693698,6.887310688426981e-38,3.7979748639471395e-37
